unit,cycle,RUL_true,RUL_pred
11,29,30.0,37.06891297184655
11,29,30.0,36.84455950378698
11,29,30.0,38.11050804521788
11,29,30.0,38.2068896803156
11,29,30.0,38.9000110241509
11,29,30.0,39.88829458692362
11,29,30.0,40.75333795241001
11,29,30.0,39.77913211249185
11,29,30.0,39.623223157447796
11,29,30.0,39.717824889821884
11,29,30.0,40.28343347881983
11,29,30.0,39.5287441824794
11,29,30.0,38.642437604961195
11,29,30.0,42.212584042894946
11,29,30.0,43.23033201771872
11,29,30.0,43.25544824440381
11,29,30.0,41.726595411366866
11,29,30.0,42.73665739580892
11,29,30.0,45.21742636056842
11,29,30.0,46.1792581105562
11,29,30.0,45.93585793773113
11,29,30.0,44.4200650258788
11,29,30.0,41.64546722029637
11,29,30.0,42.18054247029463
11,29,30.0,41.99798040187683
11,29,30.0,42.76892059788344
11,29,30.0,43.95890368816724
11,29,30.0,39.52579502467361
11,29,30.0,40.19591206100182
11,29,30.0,40.25478577242336
11,29,30.0,39.733218274664736
11,29,30.0,46.127902311380495
11,29,30.0,40.82682124373605
11,29,30.0,38.372249037879136
11,30,29.0,38.43602142014285
11,30,29.0,39.22745019695804
11,30,29.0,39.792918791957845
11,30,29.0,39.67023499702241
11,30,29.0,39.86215276420427
11,30,29.0,38.8556434107028
11,30,29.0,38.559012063557375
11,30,29.0,39.65163639777696
11,30,29.0,40.45102869897332
11,30,29.0,40.85238446935148
11,30,29.0,40.78648088759657
11,30,29.0,41.09307217675311
11,30,29.0,41.46031639838778
11,30,29.0,41.65865224878611
11,30,29.0,42.17411212879159
11,30,29.0,42.461749812013224
11,30,29.0,41.67297752528223
11,30,29.0,41.387907640705315
11,30,29.0,41.66193275204593
11,30,29.0,40.35179668269177
11,30,29.0,41.34501600433562
11,30,29.0,40.67865203956219
11,30,29.0,40.15523342817379
11,30,29.0,41.364624587200595
11,30,29.0,41.77366934663522
11,30,29.0,44.05361812140458
11,30,29.0,44.99538947366841
11,30,29.0,40.50183658010047
11,30,29.0,37.97363363726626
11,30,29.0,37.40751753612772
11,30,29.0,38.460225161119176
11,30,29.0,36.866193738945
11,30,29.0,37.30660590356499
11,30,29.0,37.32814133406944
11,30,29.0,37.41705484377575
11,30,29.0,38.113341826645055
11,30,29.0,39.21254843794111
11,30,29.0,35.403118421790786
11,30,29.0,42.2066257721957
11,30,29.0,43.49845675776095
11,30,29.0,45.08844933486009
11,30,29.0,47.10194594229865
11,30,29.0,46.20722375863164
11,30,29.0,44.54592981682548
11,30,29.0,39.14047484595036
11,30,29.0,39.06196518247352
11,30,29.0,44.61886463520205
11,30,29.0,43.658802573408266
11,30,29.0,43.35743821156817
11,30,29.0,44.43309391925663
11,30,29.0,42.88514196790842
11,30,29.0,41.91899911320189
11,31,28.0,29.42306401871071
11,31,28.0,31.378054936317408
11,31,28.0,33.47757885709193
11,31,28.0,33.12449527157982
11,31,28.0,34.65067481101561
11,31,28.0,25.814543533063517
11,31,28.0,36.789348766847745
11,31,28.0,37.88325153014259
11,31,28.0,37.56906166173401
11,31,28.0,38.34583914856937
11,31,28.0,39.25898552477947
11,31,28.0,39.23900688015975
11,31,28.0,40.02585095015152
11,31,28.0,38.87395846151934
11,31,28.0,38.14682563781394
11,31,28.0,38.071504124988415
11,31,28.0,37.912982918133096
11,31,28.0,35.3620962460544
11,31,28.0,34.440932395349144
11,31,28.0,34.65587463033008
11,31,28.0,34.842914336635474
11,31,28.0,35.40765438993414
11,31,28.0,35.304897083135046
11,31,28.0,35.96586072738739
11,31,28.0,37.443296411617126
11,31,28.0,40.19678392157934
11,31,28.0,39.2109444342787
11,31,28.0,40.54123864941409
11,31,28.0,41.961951699026876
11,31,28.0,42.44306491691042
11,31,28.0,39.600629679016095
11,31,28.0,42.20154049387668
11,31,28.0,43.264600397665646
11,31,28.0,44.22334323106277
11,31,28.0,43.709644992367856
11,31,28.0,45.293684449830835
11,31,28.0,44.99631023388841
11,31,28.0,44.70893853439372
11,31,28.0,44.84934075714118
11,31,28.0,44.22325477384382
11,31,28.0,43.88679836805618
11,31,28.0,46.085776088854324
11,31,28.0,46.93703624409038
11,31,28.0,40.768680810986844
11,32,27.0,36.731415426296444
11,32,27.0,32.679569319976785
11,32,27.0,32.20883109591743
11,32,27.0,35.45693860086192
11,32,27.0,35.2074176302863
11,32,27.0,31.26182929062855
11,32,27.0,35.553024976364625
11,32,27.0,39.094068379721605
11,32,27.0,39.09613595240792
11,32,27.0,35.26697777032184
11,32,27.0,35.510790151252536
11,32,27.0,36.2919407704513
11,32,27.0,38.19582512710432
11,32,27.0,38.00512204912668
11,32,27.0,36.549551163640345
11,32,27.0,37.18521952972867
11,32,27.0,37.53568426334517
11,32,27.0,39.167355581710254
11,32,27.0,40.823842259461046
11,32,27.0,36.80333723556698
11,32,27.0,37.897853745074855
11,32,27.0,39.28637802244965
11,32,27.0,38.51384044444138
11,32,27.0,37.49918722904359
11,32,27.0,36.67687623706546
11,32,27.0,37.401263490353536
11,32,27.0,37.04662717152943
11,32,27.0,37.22337974977311
11,32,27.0,37.15662014718948
11,32,27.0,37.44047391543491
11,32,27.0,37.543297218260484
11,32,27.0,37.30401682751572
11,32,27.0,37.09443957899945
11,32,27.0,37.45378023532482
11,32,27.0,37.09308663379338
11,32,27.0,37.61422846372309
11,32,27.0,37.56516477727726
11,32,27.0,37.52277164780318
11,32,27.0,37.35700597693207
11,32,27.0,38.03756841280899
11,32,27.0,37.51580834993798
11,32,27.0,37.356530222812154
11,32,27.0,37.6058130405907
11,32,27.0,37.07663077312139
11,32,27.0,37.21906780742619
11,32,27.0,37.391819192004576
11,32,27.0,39.00915865097939
11,32,27.0,39.158865510194794
11,32,27.0,41.05090634739244
11,32,27.0,41.334904317629494
11,32,27.0,41.859943980734016
11,32,27.0,39.60041278778948
11,32,27.0,41.311847510331596
11,32,27.0,39.10040325516726
11,32,27.0,37.878257398754656
11,32,27.0,36.18583626857478
11,32,27.0,35.880572435684975
11,32,27.0,38.816028521108095
11,32,27.0,36.15140156983276
11,32,27.0,37.669225744025184
11,32,27.0,39.44627286333488
11,32,27.0,37.30171839196747
11,32,27.0,39.50279176189426
11,32,27.0,40.112768145569596
11,32,27.0,39.60977532626466
11,32,27.0,41.92069721339052
11,32,27.0,37.58744395685692
11,32,27.0,37.28694354504418
11,32,27.0,39.925901015324825
11,32,27.0,40.45297107687585
11,32,27.0,32.1283905485306
11,32,27.0,32.18875217258634
11,33,26.0,33.83795738294204
11,33,26.0,31.612475116389298
11,33,26.0,36.36452106630818
11,33,26.0,34.9003744355618
11,33,26.0,35.18641511078518
11,33,26.0,34.790767749906614
11,33,26.0,33.31414698557932
11,33,26.0,33.625514947156084
11,33,26.0,34.62341374217072
11,33,26.0,35.24607307959678
11,33,26.0,36.07148668678131
11,33,26.0,38.756524319962836
11,33,26.0,37.686239036414136
11,33,26.0,36.4099884209253
11,33,26.0,37.56657269884387
11,33,26.0,36.91650573949723
11,33,26.0,35.164385445949115
11,33,26.0,35.48029959034963
11,33,26.0,36.38432897392835
11,33,26.0,37.94613692436189
11,33,26.0,37.3031855241431
11,33,26.0,37.10001216265035
11,33,26.0,36.98358086545626
11,33,26.0,37.56820273868046
11,33,26.0,37.49796748569128
11,33,26.0,35.940573925608454
11,33,26.0,36.436099164217424
11,33,26.0,37.371834109025926
11,33,26.0,36.70876135365717
11,33,26.0,36.97718978024177
11,33,26.0,38.654662652014984
11,33,26.0,39.924517195979114
11,33,26.0,40.93311040701142
11,33,26.0,38.823925586928034
11,33,26.0,36.395538286605394
11,33,26.0,37.989519203891376
11,33,26.0,36.6117179373925
11,33,26.0,37.609882097749164
11,33,26.0,39.661205816426424
11,33,26.0,41.086602480594536
11,33,26.0,37.090572848079994
11,33,26.0,38.23228140539071
11,33,26.0,38.18960032282527
11,33,26.0,46.00829147067896
11,33,26.0,42.81643768613639
11,33,26.0,35.457497790872196
11,34,25.0,34.94863262073759
11,34,25.0,39.407302555504465
11,34,25.0,38.67743983702252
11,34,25.0,38.07143705169591
11,34,25.0,32.8182910655645
11,34,25.0,36.85765678665987
11,34,25.0,30.13328968109925
11,34,25.0,31.59610612245664
11,34,25.0,31.171555713205667
11,34,25.0,30.923669449109227
11,34,25.0,31.048832522741264
11,34,25.0,31.748252856456563
11,34,25.0,33.161047611139075
11,34,25.0,34.016435199255554
11,34,25.0,34.38016276220965
11,34,25.0,34.33990441010372
11,34,25.0,34.16003657618651
11,34,25.0,33.89330491626397
11,34,25.0,33.617664568295446
11,34,25.0,33.434733784519246
11,34,25.0,33.19870341875464
11,34,25.0,33.31881883396891
11,34,25.0,33.615775895945916
11,34,25.0,33.790484619623236
11,34,25.0,34.166579683323505
11,34,25.0,34.941971247389404
11,34,25.0,34.94374484611878
11,34,25.0,34.979970206400395
11,34,25.0,34.51519900123381
11,34,25.0,32.85885512237574
11,34,25.0,32.55117383196014
11,34,25.0,33.941771574729046
11,34,25.0,33.364432793215656
11,34,25.0,34.00504559985499
11,34,25.0,34.198857449913916
11,34,25.0,35.0938887053726
11,34,25.0,35.07458977032644
11,34,25.0,35.8878447612514
11,34,25.0,36.78857826757079
11,34,25.0,36.38679225404546
11,34,25.0,33.84587306445777
11,34,25.0,39.59428226691639
11,34,25.0,40.79597143999651
11,34,25.0,32.57657246273331
11,34,25.0,35.580700068276954
11,34,25.0,30.607523991876338
11,34,25.0,31.046559221578296
11,34,25.0,28.097951125818874
11,34,25.0,37.173325185391384
11,34,25.0,35.27648721071757
11,34,25.0,33.417711030282035
11,34,25.0,39.928361429768216
11,34,25.0,34.67323198613425
11,34,25.0,37.994522168172885
11,34,25.0,36.18620726498433
11,34,25.0,26.408079493282138
11,34,25.0,27.81093461213984
11,34,25.0,48.35477844326931
11,34,25.0,38.60006147308128
11,34,25.0,35.574706530813955
11,35,24.0,39.599390750638605
11,35,24.0,39.061327757221385
11,35,24.0,31.096744053975474
11,35,24.0,37.331311929207494
11,35,24.0,39.32416300789363
11,35,24.0,35.8240192392708
11,35,24.0,35.40160404202222
11,35,24.0,35.19895621223958
11,35,24.0,35.125429766479286
11,35,24.0,36.50667225732107
11,35,24.0,36.17916924796252
11,35,24.0,35.88232053031267
11,35,24.0,35.70115047049348
11,35,24.0,34.651264193524085
11,35,24.0,33.81249041715336
11,35,24.0,33.60970817389911
11,35,24.0,33.119668721990614
11,35,24.0,33.97964076983137
11,35,24.0,32.87267277963179
11,35,24.0,37.35921412795683
11,35,24.0,34.73335666512844
11,35,24.0,39.04037804711767
11,35,24.0,38.302573139926025
11,35,24.0,43.35311599221674
11,35,24.0,39.65881112031944
11,35,24.0,29.02568004697951
11,35,24.0,29.951338698195116
11,35,24.0,29.166066411354215
11,35,24.0,30.986284548096968
11,35,24.0,34.02413079239999
11,35,24.0,35.966534658983385
11,35,24.0,33.53092122123773
11,35,24.0,36.8166061729907
11,35,24.0,30.36211968591703
11,35,24.0,41.35539865577058
11,35,24.0,45.82229449601441
11,35,24.0,39.623771619704385
11,35,24.0,37.33411622036198
11,35,24.0,41.63504883349497
11,35,24.0,40.48772443012688
11,35,24.0,38.54220561922255
11,35,24.0,37.21891859605993
11,36,23.0,31.270941517152355
11,36,23.0,31.593548924026422
11,36,23.0,34.29600673112765
11,36,23.0,30.254397330976673
11,36,23.0,30.859247474003755
11,36,23.0,32.61966522228678
11,36,23.0,23.905137784211473
11,36,23.0,25.124728016649165
11,36,23.0,26.131092787966825
11,36,23.0,26.136523203958895
11,36,23.0,26.50248129070698
11,36,23.0,27.654978537039497
11,36,23.0,27.657590740791687
11,36,23.0,28.20955885561674
11,36,23.0,28.46798297454874
11,36,23.0,28.71316237601156
11,36,23.0,28.798574640287075
11,36,23.0,28.500814565053794
11,36,23.0,29.482410986432374
11,36,23.0,30.15258873078611
11,36,23.0,30.27880732403424
11,36,23.0,30.331775426167667
11,36,23.0,30.526759547457715
11,36,23.0,30.21555226186128
11,36,23.0,30.002367784803294
11,36,23.0,29.709740681724615
11,36,23.0,29.81644493242532
11,36,23.0,30.194339590235522
11,36,23.0,29.70115442910186
11,36,23.0,30.03421274936758
11,36,23.0,30.749571977985198
11,36,23.0,30.76932041670696
11,36,23.0,29.1199210359798
11,36,23.0,28.852786796433783
11,36,23.0,30.691671501202883
11,36,23.0,29.24332796486313
11,36,23.0,29.71837534842914
11,36,23.0,28.9980604189132
11,36,23.0,29.426633720586146
11,36,23.0,29.439308514896016
11,36,23.0,28.953326104513227
11,36,23.0,29.30606053330922
11,36,23.0,29.161166457954934
11,36,23.0,28.80510371615246
11,36,23.0,29.043891884360853
11,36,23.0,28.658677842699927
11,36,23.0,30.14568831490414
11,36,23.0,32.32754683926573
11,36,23.0,20.797103551528114
11,36,23.0,33.01724952857279
11,36,23.0,31.445126779409847
11,36,23.0,32.82023525968417
11,36,23.0,27.56330952741338
11,36,23.0,30.550825172744588
11,36,23.0,27.609907715105926
11,36,23.0,26.522867480374543
11,36,23.0,27.416687965965323
11,37,22.0,26.541854700498448
11,37,22.0,27.07984710680381
11,37,22.0,27.474356633822058
11,37,22.0,26.068486545148414
11,37,22.0,32.945891148124524
11,37,22.0,20.894289959711504
11,37,22.0,30.644434381303547
11,37,22.0,29.89037855843546
11,37,22.0,30.18719282424378
11,37,22.0,30.30933690754025
11,37,22.0,31.24975808489856
11,37,22.0,30.694041287278406
11,37,22.0,30.442208349175502
11,37,22.0,29.585208930614066
11,37,22.0,29.07790789803814
11,37,22.0,28.477996510579477
11,37,22.0,28.61970040669895
11,37,22.0,27.32103659189974
11,37,22.0,28.216820089744736
11,37,22.0,28.037367103142547
11,37,22.0,29.131027375159714
11,37,22.0,31.79451190086759
11,37,22.0,30.16924120373247
11,37,22.0,29.287170541565516
11,37,22.0,27.554989288696717
11,37,22.0,31.494039554432998
11,37,22.0,25.18926626161848
11,37,22.0,23.87298420762647
11,37,22.0,24.336047116364256
11,37,22.0,29.613974304608504
11,37,22.0,29.828264651515926
11,37,22.0,34.300037364147286
11,37,22.0,34.19901827361435
11,37,22.0,30.190501422273737
11,37,22.0,28.07616446955476
11,37,22.0,38.27077131835241
11,37,22.0,41.17680125102338
11,37,22.0,41.3218720057335
11,37,22.0,36.78318819356961
11,37,22.0,33.0144920639051
11,37,22.0,32.82495444454817
11,37,22.0,30.631987297299485
11,37,22.0,34.544808442888495
11,38,21.0,30.06863666077108
11,38,21.0,27.78111656197595
11,38,21.0,30.507857759557094
11,38,21.0,28.330556543065015
11,38,21.0,30.68312735757441
11,38,21.0,33.23288529063107
11,38,21.0,28.101216166988824
11,38,21.0,26.450499572585507
11,38,21.0,23.205720098057057
11,38,21.0,23.785151849881736
11,38,21.0,31.119868048039645
11,38,21.0,29.60408358051875
11,38,21.0,26.170910876432742
11,38,21.0,25.23952812339919
11,38,21.0,27.783831402536855
11,38,21.0,26.895302036328555
11,38,21.0,26.57702510038665
11,38,21.0,25.77138367664174
11,38,21.0,24.88675350591518
11,38,21.0,25.345092080088264
11,38,21.0,25.546871909494772
11,38,21.0,24.659292909459204
11,38,21.0,24.605112255240538
11,38,21.0,25.111716903137566
11,38,21.0,25.09265583126857
11,38,21.0,25.61287173960994
11,38,21.0,25.854970034330115
11,38,21.0,25.89241165087932
11,38,21.0,25.988899737857036
11,38,21.0,26.147712712781832
11,38,21.0,25.972774804027388
11,38,21.0,26.08182438890317
11,38,21.0,26.083043295319357
11,38,21.0,25.953757270572588
11,38,21.0,25.98519856074462
11,38,21.0,25.946176968958447
11,38,21.0,25.98696764945714
11,38,21.0,25.94322235385122
11,38,21.0,25.954415660368365
11,38,21.0,26.16654978106262
11,38,21.0,26.158352310157333
11,38,21.0,27.116793919254402
11,38,21.0,26.392575855141263
11,38,21.0,25.60977442529668
11,38,21.0,24.54805376189583
11,38,21.0,27.019442414387242
11,38,21.0,22.874593839849283
11,38,21.0,21.559690817171173
11,38,21.0,30.846837628778363
11,39,20.0,20.19304883420088
11,39,20.0,17.931129074069148
11,39,20.0,19.588761423881838
11,39,20.0,22.71393039112104
11,39,20.0,24.43675519447312
11,39,20.0,27.677663576784205
11,39,20.0,16.627628735134625
11,39,20.0,20.656559034523998
11,39,20.0,21.936290567771383
11,39,20.0,22.310812420432164
11,39,20.0,22.95295307764463
11,39,20.0,22.808753898996283
11,39,20.0,24.156596610725856
11,39,20.0,25.219106229246357
11,39,20.0,28.290601959303412
11,39,20.0,29.369172925270416
11,39,20.0,29.497908676751454
11,39,20.0,26.748870819296528
11,39,20.0,27.13232879316475
11,39,20.0,25.963615937772065
11,39,20.0,26.693276834290437
11,39,20.0,21.86432959113644
11,39,20.0,22.939496392443083
11,39,20.0,21.26461192946169
11,39,20.0,27.61332094303392
11,39,20.0,23.554155533478202
11,39,20.0,21.557869056311354
11,39,20.0,24.48814753669763
11,39,20.0,24.760947616196123
11,39,20.0,23.62379864751172
11,39,20.0,25.14696358186959
11,39,20.0,26.056986438651798
11,39,20.0,24.318195385878873
11,39,20.0,23.554402204565058
11,39,20.0,24.507135171010447
11,39,20.0,23.63775778391725
11,39,20.0,25.78776200109673
11,39,20.0,25.243566116027083
11,39,20.0,26.722554872282405
11,39,20.0,28.089808376227914
11,39,20.0,28.552545928209472
11,39,20.0,29.447738621679626
11,39,20.0,31.30373563378503
11,39,20.0,36.19850929104868
11,39,20.0,39.37170510659408
11,39,20.0,37.629974134401756
11,39,20.0,36.21815307157618
11,39,20.0,30.695066649991418
11,39,20.0,28.70351825461134
11,39,20.0,27.641889139328388
11,39,20.0,24.438084839746857
11,39,20.0,23.21051122101621
11,39,20.0,22.02799213803992
11,39,20.0,21.538585194388133
11,39,20.0,20.568256703044344
11,39,20.0,23.35502791808461
11,39,20.0,22.85525358368843
11,39,20.0,25.23901423209889
11,39,20.0,28.929849079828735
11,39,20.0,29.180265671428316
11,39,20.0,29.869160572091392
11,39,20.0,37.61017047411224
11,39,20.0,35.20024736107568
11,39,20.0,31.710562300793
11,40,19.0,25.87692444095359
11,40,19.0,27.607071210825975
11,40,19.0,26.21814638895336
11,40,19.0,27.8862355116853
11,40,19.0,27.213743928408498
11,40,19.0,27.852954431777512
11,40,19.0,23.61856594238327
11,40,19.0,23.552256456470545
11,40,19.0,23.659054323826076
11,40,19.0,24.451268216122067
11,40,19.0,24.616458481362493
11,40,19.0,24.782613139111547
11,40,19.0,24.82364157934686
11,40,19.0,24.11495523536718
11,40,19.0,23.30723786101985
11,40,19.0,23.31824336303749
11,40,19.0,24.216672930005014
11,40,19.0,23.971319764261473
11,40,19.0,22.641026675431732
11,40,19.0,20.864388913167154
11,40,19.0,21.72915895861378
11,40,19.0,21.970664618685344
11,40,19.0,25.819987008510363
11,40,19.0,22.23424211781988
11,40,19.0,19.487690312849963
11,40,19.0,18.02017931342985
11,40,19.0,18.16267453708809
11,40,19.0,23.04254148535806
11,40,19.0,20.235602675520614
11,40,19.0,17.75209365541186
11,40,19.0,18.15971366223117
11,40,19.0,19.78234554389636
11,40,19.0,24.28683887617031
11,40,19.0,26.26877373707758
11,40,19.0,20.42114566666199
11,40,19.0,22.76183370523704
11,40,19.0,27.93120534477509
11,40,19.0,24.988790133095314
11,40,19.0,26.958978506258553
11,40,19.0,26.612542514062902
11,40,19.0,25.60534522226
11,40,19.0,23.50126702369066
11,40,19.0,21.006344617159762
11,40,19.0,23.438727846719818
11,40,19.0,24.47537146707779
11,40,19.0,24.829270505284363
11,40,19.0,30.07064078892575
11,40,19.0,30.17979342297999
11,40,19.0,29.40667556235615
11,40,19.0,31.93050328989444
11,40,19.0,27.33466786011214
11,40,19.0,27.057487519893954
11,40,19.0,35.87889205464768
11,40,19.0,28.75397424777153
11,41,18.0,19.933705176866354
11,41,18.0,20.776012090780927
11,41,18.0,18.503066316760105
11,41,18.0,17.15688917541106
11,41,18.0,21.356773803953864
11,41,18.0,15.539120509605036
11,41,18.0,16.372768074399872
11,41,18.0,18.48503987994853
11,41,18.0,19.57248260983457
11,41,18.0,20.866560106935548
11,41,18.0,21.998572792555237
11,41,18.0,22.22191172982038
11,41,18.0,22.700943526466048
11,41,18.0,19.99979441888374
11,41,18.0,18.94370895746227
11,41,18.0,18.94830838190106
11,41,18.0,18.834046519276608
11,41,18.0,18.974794629382643
11,41,18.0,18.604955535872158
11,41,18.0,19.517168017816623
11,41,18.0,19.726267743950924
11,41,18.0,17.29834035181804
11,41,18.0,16.17393604528851
11,41,18.0,18.15515663937713
11,41,18.0,15.85883259946361
11,41,18.0,16.217042375322592
11,41,18.0,17.433081226295094
11,41,18.0,17.27937001003948
11,41,18.0,16.875603243852428
11,41,18.0,17.040423354241927
11,41,18.0,17.19491868151654
11,41,18.0,16.68260659234349
11,41,18.0,16.340501024591376
11,41,18.0,20.163815857648032
11,41,18.0,23.463290129725884
11,41,18.0,20.73496747606607
11,41,18.0,25.693074810856306
11,41,18.0,23.458530192055782
11,41,18.0,28.943674907339485
11,41,18.0,30.770313162550956
11,41,18.0,23.206265599628964
11,41,18.0,24.36179730788467
11,41,18.0,22.858040386847506
11,41,18.0,24.240397674528204
11,41,18.0,23.17392490087899
11,41,18.0,23.23784399546788
11,41,18.0,24.236379971075763
11,41,18.0,23.6375893239535
11,41,18.0,32.25428305027392
11,41,18.0,31.90834038995351
11,42,17.0,27.40478199941809
11,42,17.0,28.842154129946056
11,42,17.0,29.297785927192763
11,42,17.0,22.37104963784791
11,42,17.0,23.506699411482494
11,42,17.0,26.57229167114528
11,42,17.0,20.807894483417343
11,42,17.0,20.718703104975763
11,42,17.0,21.20817164690638
11,42,17.0,21.097160366622134
11,42,17.0,18.585724020087362
11,42,17.0,17.522112614864778
11,42,17.0,17.39598866163252
11,42,17.0,17.264373643761992
11,42,17.0,17.412266694615546
11,42,17.0,17.440394865013843
11,42,17.0,17.28160439885014
11,42,17.0,17.985285462331102
11,42,17.0,16.594459178878736
11,42,17.0,17.949848926342405
11,42,17.0,20.25433606226501
11,42,17.0,20.08084180153986
11,42,17.0,18.28907314089202
11,42,17.0,23.208426944328554
11,42,17.0,22.660808476202526
11,42,17.0,24.440727816707955
11,42,17.0,22.1010921529994
11,42,17.0,19.041561685390572
11,42,17.0,15.918372971669823
11,42,17.0,19.88514513419399
11,42,17.0,21.216398404466744
11,42,17.0,20.822956140704974
11,42,17.0,20.319183427168333
11,42,17.0,20.057382769220098
11,42,17.0,20.02766668115583
11,42,17.0,20.12049053610341
11,42,17.0,19.836344982234294
11,42,17.0,21.238299657743354
11,42,17.0,21.978360656097994
11,42,17.0,21.585593817701483
11,42,17.0,19.513824281645498
11,42,17.0,27.835243954930043
11,42,17.0,20.923491063871566
11,42,17.0,22.567219463490776
11,42,17.0,24.957420081295176
11,42,17.0,22.47798959205271
11,42,17.0,31.44908842997966
11,42,17.0,34.08453747475258
11,42,17.0,28.52075527157918
11,42,17.0,25.479104718803544
11,42,17.0,35.28428331911735
11,42,17.0,34.33629649072529
11,42,17.0,35.84622875218403
11,42,17.0,38.82488237961038
11,42,17.0,36.00407790014652
11,42,17.0,33.07195115985564
11,42,17.0,35.61555122625138
11,42,17.0,36.57792606324803
11,42,17.0,34.75431923938216
11,43,16.0,23.519477874796067
11,43,16.0,15.761621666828137
11,43,16.0,19.326225302561074
11,43,16.0,18.46244187726506
11,43,16.0,12.844976516244518
11,43,16.0,15.513512446102439
11,43,16.0,17.09391806352559
11,43,16.0,16.377676801676625
11,43,16.0,14.16722849071229
11,43,16.0,18.043413553872842
11,43,16.0,18.266739373243176
11,43,16.0,16.960583828357642
11,43,16.0,19.04277147234851
11,43,16.0,21.260667053444607
11,43,16.0,20.449301665519293
11,43,16.0,21.411725147225347
11,43,16.0,18.95017796065029
11,43,16.0,17.34742045253713
11,43,16.0,22.036984248047094
11,43,16.0,20.090260037187214
11,43,16.0,20.142910456419386
11,43,16.0,15.636927660900838
11,43,16.0,16.800416711212556
11,43,16.0,16.490858079318365
11,43,16.0,15.775899932639437
11,43,16.0,14.905722460550422
11,43,16.0,15.517067859116203
11,43,16.0,14.775150821218052
11,43,16.0,14.749917562160338
11,43,16.0,14.716123089568136
11,43,16.0,15.003356035223488
11,43,16.0,14.801205583432864
11,43,16.0,15.037461077618545
11,43,16.0,15.279972260227206
11,43,16.0,15.014058436325971
11,43,16.0,17.485401649562966
11,43,16.0,15.569591756115802
11,43,16.0,16.456251258874968
11,43,16.0,15.95863571564578
11,43,16.0,15.959076820388765
11,43,16.0,17.014721143585568
11,43,16.0,15.479796209762696
11,43,16.0,16.655692958682987
11,43,16.0,15.86830341924533
11,43,16.0,16.032629436499366
11,43,16.0,15.57168798153262
11,43,16.0,15.973586784924507
11,43,16.0,13.811240647982356
11,43,16.0,17.483239057334224
11,43,16.0,16.373200797830414
11,43,16.0,14.499594259976373
11,43,16.0,14.999247874300188
11,43,16.0,14.401809599738822
11,43,16.0,15.65226083145903
11,43,16.0,16.090538559291424
11,43,16.0,17.97709169966193
11,43,16.0,17.033931987533826
11,43,16.0,16.959942356934754
11,43,16.0,18.30033055254832
11,43,16.0,20.856873851267
11,43,16.0,22.000901731182573
11,43,16.0,23.040831581258498
11,43,16.0,24.124759845384887
11,43,16.0,22.624130523827233
11,43,16.0,22.095496394347233
11,43,16.0,19.7482635245576
11,43,16.0,17.54602053569863
11,43,16.0,20.469278472980502
11,43,16.0,23.706258591130037
11,43,16.0,26.866365242443614
11,43,16.0,22.748196643769944
11,44,15.0,13.32033813738451
11,44,15.0,16.31088250680237
11,44,15.0,0.41632065234944715
11,44,15.0,14.021133008106474
11,44,15.0,15.804235646561462
11,44,15.0,12.803645821311882
11,44,15.0,14.97183275828298
11,44,15.0,17.43733647949361
11,44,15.0,17.62106208546762
11,44,15.0,19.73012728894206
11,44,15.0,24.022580626417575
11,44,15.0,27.275735450687492
11,44,15.0,26.020369176979525
11,44,15.0,25.716202256495706
11,44,15.0,25.882334688292637
11,44,15.0,25.74780489593245
11,44,15.0,25.639705268271758
11,44,15.0,25.542747560798034
11,44,15.0,25.62368942201426
11,44,15.0,25.982208880984718
11,44,15.0,25.7727939878928
11,44,15.0,25.69488985920193
11,44,15.0,25.84139871286671
11,44,15.0,25.95153464183603
11,44,15.0,26.082860821208925
11,44,15.0,26.30580850237426
11,44,15.0,26.58118412628581
11,44,15.0,26.565147201741095
11,44,15.0,26.73481287959458
11,44,15.0,26.981410488844777
11,44,15.0,26.91786944036397
11,44,15.0,26.621762697069986
11,44,15.0,26.577148557674825
11,44,15.0,26.54267602607528
11,44,15.0,26.433670471518592
11,44,15.0,26.551070028352243
11,44,15.0,26.446997620230526
11,44,15.0,26.32399549355856
11,44,15.0,26.54333734776013
11,44,15.0,27.105956296770103
11,44,15.0,24.68346156408167
11,44,15.0,25.301278040655752
11,44,15.0,25.830172827372216
11,44,15.0,24.98671313104532
11,44,15.0,21.944737206059013
11,44,15.0,19.960006490238044
11,44,15.0,18.50042589287228
11,44,15.0,19.669198806070053
11,44,15.0,14.215885104092973
11,45,14.0,13.698543512902816
11,45,14.0,14.539151445725668
11,45,14.0,2.9560778344711336
11,45,14.0,12.099205652466352
11,45,14.0,13.622255914653259
11,45,14.0,6.371121441714424
11,45,14.0,11.105078657888011
11,45,14.0,12.475926638027579
11,45,14.0,13.266572855633068
11,45,14.0,13.768967421955947
11,45,14.0,13.084512718672647
11,45,14.0,13.853583228109873
11,45,14.0,14.219544022495624
11,45,14.0,12.443987255925435
11,45,14.0,11.758941749150917
11,45,14.0,12.628699353971442
11,45,14.0,12.49789668798701
11,45,14.0,10.850869475020106
11,45,14.0,11.107958247340616
11,45,14.0,12.981777644137804
11,45,14.0,13.183785297796124
11,45,14.0,10.033520759056216
11,45,14.0,14.526242743221944
11,45,14.0,11.020047197624866
11,45,14.0,13.318223946617742
11,45,14.0,13.86362252442877
11,45,14.0,8.140823867890107
